DateTime,GpsPos,EventNumber,Data,Team
2019-08-15 22:23:59,N2943.70W09513.45,341,361,Team Tosca
2019-08-15 22:23:59,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:23:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:24:59,N2943.70W09513.45,341,363,Team Tosca
2019-08-15 22:24:59,N2943.70W09513.45,640,327,Team Tosca
2019-08-15 22:24:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:25:59,N2943.70W09513.45,341,366,Team Tosca
2019-08-15 22:25:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:25:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:26:59,N2943.70W09513.45,341,368,Team Tosca
2019-08-15 22:26:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:26:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:27:59,N2943.70W09513.45,341,371,Team Tosca
2019-08-15 22:27:59,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:27:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:28:59,N2943.70W09513.45,341,374,Team Tosca
2019-08-15 22:28:59,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:28:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:29:59,N2943.70W09513.45,341,376,Team Tosca
2019-08-15 22:29:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:29:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:30:59,N2943.70W09513.45,341,379,Team Tosca
2019-08-15 22:30:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:30:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:31:59,N2943.70W09513.45,341,382,Team Tosca
2019-08-15 22:31:59,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:31:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:32:59,N2943.70W09513.45,341,384,Team Tosca
2019-08-15 22:32:59,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:32:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:33:59,N2943.70W09513.45,341,387,Team Tosca
2019-08-15 22:33:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:33:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:34:59,N2943.70W09513.45,341,390,Team Tosca
2019-08-15 22:34:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:34:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:35:59,N2943.70W09513.45,341,393,Team Tosca
2019-08-15 22:35:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:35:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:36:59,N2943.70W09513.45,341,396,Team Tosca
2019-08-15 22:36:59,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:36:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:37:59,N2943.70W09513.45,341,398,Team Tosca
2019-08-15 22:37:59,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 22:37:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:38:59,N2943.70W09513.45,341,401,Team Tosca
2019-08-15 22:38:59,N2943.70W09513.45,640,327,Team Tosca
2019-08-15 22:38:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:39:59,N2943.70W09513.45,341,404,Team Tosca
2019-08-15 22:39:59,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:39:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:40:59,N2943.70W09513.45,341,407,Team Tosca
2019-08-15 22:40:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:40:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:41:59,N2943.70W09513.45,341,410,Team Tosca
2019-08-15 22:41:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:41:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:42:59,N2943.70W09513.45,341,412,Team Tosca
2019-08-15 22:42:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:42:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:43:59,N2943.70W09513.45,341,415,Team Tosca
2019-08-15 22:43:59,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:43:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:44:59,N2943.70W09513.45,341,418,Team Tosca
2019-08-15 22:44:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:44:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:45:59,N2943.70W09513.45,341,421,Team Tosca
2019-08-15 22:45:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:45:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:46:59,N2943.70W09513.45,341,424,Team Tosca
2019-08-15 22:46:59,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:46:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:48:00,N2943.70W09513.45,341,427,Team Tosca
2019-08-15 22:48:00,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:48:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:49:00,N2943.70W09513.45,341,430,Team Tosca
2019-08-15 22:49:00,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:49:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:50:00,N2943.70W09513.45,341,432,Team Tosca
2019-08-15 22:50:00,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:50:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:51:00,N2943.70W09513.45,341,435,Team Tosca
2019-08-15 22:51:00,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 22:51:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:52:00,N2943.70W09513.45,341,438,Team Tosca
2019-08-15 22:52:00,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 22:52:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:53:00,N2943.70W09513.45,341,441,Team Tosca
2019-08-15 22:53:00,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:53:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:54:00,N2943.70W09513.45,341,443,Team Tosca
2019-08-15 22:54:00,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 22:54:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:55:00,N2943.70W09513.45,341,446,Team Tosca
2019-08-15 22:55:00,N2943.70W09513.45,640,334,Team Tosca
2019-08-15 22:55:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:56:00,N2943.70W09513.45,341,449,Team Tosca
2019-08-15 22:56:00,N2943.70W09513.45,640,334,Team Tosca
2019-08-15 22:56:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:57:00,N2943.70W09513.45,341,452,Team Tosca
2019-08-15 22:57:00,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:57:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:58:00,N2943.70W09513.45,341,455,Team Tosca
2019-08-15 22:58:00,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:58:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:59:00,N2943.70W09513.45,341,458,Team Tosca
2019-08-15 22:59:00,N2943.70W09513.45,640,322,Team Tosca
2019-08-15 22:59:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:00:00,N2943.70W09513.45,341,460,Team Tosca
2019-08-15 23:00:00,N2943.70W09513.45,640,321,Team Tosca
2019-08-15 23:00:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:01:00,N2943.70W09513.45,341,463,Team Tosca
2019-08-15 23:01:00,N2943.70W09513.45,640,313,Team Tosca
2019-08-15 23:01:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:02:00,N2943.70W09513.45,341,466,Team Tosca
2019-08-15 23:02:00,N2943.70W09513.45,640,322,Team Tosca
2019-08-15 23:02:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:03:00,N2943.70W09513.45,341,468,Team Tosca
2019-08-15 23:03:00,N2943.70W09513.45,640,313,Team Tosca
2019-08-15 23:03:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:04:00,N2943.70W09513.45,341,471,Team Tosca
2019-08-15 23:04:00,N2943.70W09513.45,640,297,Team Tosca
2019-08-15 23:04:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:05:00,N2943.70W09513.45,341,474,Team Tosca
2019-08-15 23:05:00,N2943.70W09513.45,640,288,Team Tosca
2019-08-15 23:05:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:06:00,N2943.70W09513.45,341,476,Team Tosca
2019-08-15 23:06:00,N2943.70W09513.45,640,307,Team Tosca
2019-08-15 23:06:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:07:00,N2943.70W09513.45,341,478,Team Tosca
2019-08-15 23:07:00,N2943.70W09513.45,640,316,Team Tosca
2019-08-15 23:07:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:08:00,N2943.70W09513.45,341,480,Team Tosca
2019-08-15 23:08:00,N2943.70W09513.45,640,326,Team Tosca
2019-08-15 23:08:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:09:00,N2943.70W09513.45,341,482,Team Tosca
2019-08-15 23:09:00,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 23:09:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:10:00,N2943.70W09513.45,341,485,Team Tosca
2019-08-15 23:10:00,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 23:10:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:11:00,N2943.70W09513.45,341,487,Team Tosca
2019-08-15 23:11:00,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 23:11:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:12:00,N2943.70W09513.45,341,489,Team Tosca
2019-08-15 23:12:00,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 23:12:00,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:13:01,N2943.70W09513.45,341,491,Team Tosca
2019-08-15 23:13:01,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 23:13:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:14:01,N2943.70W09513.45,341,493,Team Tosca
2019-08-15 23:14:01,N2943.70W09513.45,640,334,Team Tosca
2019-08-15 23:14:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:15:01,N2943.70W09513.45,341,495,Team Tosca
2019-08-15 23:15:01,N2943.70W09513.45,640,335,Team Tosca
2019-08-15 23:15:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:16:01,N2943.70W09513.45,341,497,Team Tosca
2019-08-15 23:16:01,N2943.70W09513.45,640,335,Team Tosca
2019-08-15 23:16:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:17:01,N2943.70W09513.45,341,499,Team Tosca
2019-08-15 23:17:01,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 23:17:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:18:01,N2943.70W09513.45,341,501,Team Tosca
2019-08-15 23:18:01,N2943.70W09513.45,640,334,Team Tosca
2019-08-15 23:18:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:19:01,N2943.70W09513.45,341,504,Team Tosca
2019-08-15 23:19:01,N2943.70W09513.45,640,335,Team Tosca
2019-08-15 23:19:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:20:01,N2943.70W09513.45,341,506,Team Tosca
2019-08-15 23:20:01,N2943.70W09513.45,640,334,Team Tosca
2019-08-15 23:20:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:21:01,N2943.70W09513.45,341,508,Team Tosca
2019-08-15 23:21:01,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 23:21:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:22:01,N2943.70W09513.45,341,510,Team Tosca
2019-08-15 23:22:01,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 23:22:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:23:01,N2943.70W09513.45,341,513,Team Tosca
2019-08-15 23:23:01,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 23:23:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:24:01,N2943.70W09513.45,341,515,Team Tosca
2019-08-15 23:24:01,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 23:24:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:25:01,N2943.70W09513.45,341,517,Team Tosca
2019-08-15 23:25:01,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 23:25:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:26:01,N2943.70W09513.45,341,520,Team Tosca
2019-08-15 23:26:01,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 23:26:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:27:01,N2943.70W09513.45,341,522,Team Tosca
2019-08-15 23:27:01,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 23:27:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:28:01,N2943.70W09513.45,341,525,Team Tosca
2019-08-15 23:28:01,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 23:28:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:29:01,N2943.70W09513.45,341,527,Team Tosca
2019-08-15 23:29:01,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 23:29:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:30:01,N2943.70W09513.45,341,529,Team Tosca
2019-08-15 23:30:01,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 23:30:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:31:01,N2943.70W09513.45,341,531,Team Tosca
2019-08-15 23:31:01,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 23:31:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:32:01,N2943.70W09513.45,341,534,Team Tosca
2019-08-15 23:32:01,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 23:32:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:33:01,N2943.70W09513.45,341,536,Team Tosca
2019-08-15 23:33:01,N2943.70W09513.45,640,280,Team Tosca
2019-08-15 23:33:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:34:01,N2943.70W09513.45,341,538,Team Tosca
2019-08-15 23:34:01,N2943.70W09513.45,640,300,Team Tosca
2019-08-15 23:34:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:35:01,N2943.70W09513.45,341,540,Team Tosca
2019-08-15 23:35:01,N2943.70W09513.45,640,325,Team Tosca
2019-08-15 23:35:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:36:01,N2943.70W09513.45,341,542,Team Tosca
2019-08-15 23:36:01,N2943.70W09513.45,640,320,Team Tosca
2019-08-15 23:36:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:37:01,N2943.70W09513.45,341,543,Team Tosca
2019-08-15 23:37:01,N2943.70W09513.45,640,335,Team Tosca
2019-08-15 23:37:01,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:38:02,N2943.70W09513.45,341,545,Team Tosca
2019-08-15 23:38:02,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 23:38:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:39:02,N2943.70W09513.45,341,547,Team Tosca
2019-08-15 23:39:02,N2943.70W09513.45,640,335,Team Tosca
2019-08-15 23:39:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:40:02,N2943.70W09513.45,341,549,Team Tosca
2019-08-15 23:40:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:40:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:41:02,N2943.70W09513.45,341,550,Team Tosca
2019-08-15 23:41:02,N2943.70W09513.45,640,339,Team Tosca
2019-08-15 23:41:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:42:02,N2943.70W09513.45,341,552,Team Tosca
2019-08-15 23:42:02,N2943.70W09513.45,640,337,Team Tosca
2019-08-15 23:42:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:43:02,N2943.70W09513.45,341,554,Team Tosca
2019-08-15 23:43:02,N2943.70W09513.45,640,337,Team Tosca
2019-08-15 23:43:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:44:02,N2943.70W09513.45,341,555,Team Tosca
2019-08-15 23:44:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:44:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:45:02,N2943.70W09513.45,341,557,Team Tosca
2019-08-15 23:45:02,N2943.70W09513.45,640,339,Team Tosca
2019-08-15 23:45:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:46:02,N2943.70W09513.45,341,559,Team Tosca
2019-08-15 23:46:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:46:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:47:02,N2943.70W09513.45,341,560,Team Tosca
2019-08-15 23:47:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:47:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:48:02,N2943.70W09513.45,341,562,Team Tosca
2019-08-15 23:48:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:48:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:49:02,N2943.70W09513.45,341,564,Team Tosca
2019-08-15 23:49:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:49:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:50:02,N2943.70W09513.45,341,566,Team Tosca
2019-08-15 23:50:02,N2943.70W09513.45,640,339,Team Tosca
2019-08-15 23:50:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:51:02,N2943.70W09513.45,341,567,Team Tosca
2019-08-15 23:51:02,N2943.70W09513.45,640,337,Team Tosca
2019-08-15 23:51:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:52:02,N2943.70W09513.45,341,569,Team Tosca
2019-08-15 23:52:02,N2943.70W09513.45,640,339,Team Tosca
2019-08-15 23:52:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:53:02,N2943.70W09513.45,341,571,Team Tosca
2019-08-15 23:53:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:53:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:54:02,N2943.70W09513.45,341,572,Team Tosca
2019-08-15 23:54:02,N2943.70W09513.45,640,337,Team Tosca
2019-08-15 23:54:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:55:02,N2943.70W09513.45,341,574,Team Tosca
2019-08-15 23:55:02,N2943.70W09513.45,640,338,Team Tosca
2019-08-15 23:55:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:56:02,N2943.70W09513.45,341,576,Team Tosca
2019-08-15 23:56:02,N2943.70W09513.45,640,339,Team Tosca
2019-08-15 23:56:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:57:02,N2943.70W09513.45,341,578,Team Tosca
2019-08-15 23:57:02,N2943.70W09513.45,640,337,Team Tosca
2019-08-15 23:57:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:58:02,N2943.70W09513.45,341,579,Team Tosca
2019-08-15 23:58:02,N2943.70W09513.45,640,340,Team Tosca
2019-08-15 23:58:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 23:59:02,N2943.70W09513.45,341,581,Team Tosca
2019-08-15 23:59:02,N2943.70W09513.45,640,341,Team Tosca
2019-08-15 23:59:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:00:02,N2943.70W09513.45,341,583,Team Tosca
2019-08-16 00:00:02,N2943.70W09513.45,640,336,Team Tosca
2019-08-16 00:00:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:01:02,N2943.70W09513.45,341,585,Team Tosca
2019-08-16 00:01:02,N2943.70W09513.45,640,285,Team Tosca
2019-08-16 00:01:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:02:02,N2943.70W09513.45,341,589,Team Tosca
2019-08-16 00:02:02,N2943.70W09513.45,640,290,Team Tosca
2019-08-16 00:02:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:03:02,N2943.70W09513.45,341,594,Team Tosca
2019-08-16 00:03:02,N2943.70W09513.45,640,391,Team Tosca
2019-08-16 00:03:02,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:04:03,N2943.70W09513.45,341,598,Team Tosca
2019-08-16 00:04:03,N2943.70W09513.45,640,468,Team Tosca
2019-08-16 00:04:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:05:03,N2943.70W09513.45,341,602,Team Tosca
2019-08-16 00:05:03,N2943.70W09513.45,640,385,Team Tosca
2019-08-16 00:05:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:06:03,N2943.70W09513.45,341,605,Team Tosca
2019-08-16 00:06:03,N2943.70W09513.45,640,452,Team Tosca
2019-08-16 00:06:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:07:03,N2943.70W09513.45,341,607,Team Tosca
2019-08-16 00:07:03,N2943.70W09513.45,640,455,Team Tosca
2019-08-16 00:07:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:08:03,N2943.70W09513.45,341,609,Team Tosca
2019-08-16 00:08:03,N2943.70W09513.45,640,363,Team Tosca
2019-08-16 00:08:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:09:03,N2943.70W09513.45,341,611,Team Tosca
2019-08-16 00:09:03,N2943.70W09513.45,640,348,Team Tosca
2019-08-16 00:09:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:10:03,N2943.70W09513.45,341,613,Team Tosca
2019-08-16 00:10:03,N2943.70W09513.45,640,345,Team Tosca
2019-08-16 00:10:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:11:03,N2943.70W09513.45,341,616,Team Tosca
2019-08-16 00:11:03,N2943.70W09513.45,640,299,Team Tosca
2019-08-16 00:11:03,N2943.70W09513.45,760,100,Team Tosca
2019-08-16 00:11:30,-,290,0,Team Tosca
2019-08-16 00:11:58,N2943.70W09513.45,160,0,Team Tosca
2019-08-16 00:11:58,-,380,0,Team Tosca
2019-08-16 00:12:01,-,190,0,Team Tosca
2019-08-16 00:12:01,N2943.70W09513.45,340,617,Team Tosca
2019-08-16 19:06:18,N2943.70W09513.45,810,0,Team Tosca
2019-08-16 19:06:18,N2943.70W09513.45,812,0,Team Tosca
2019-08-16 19:07:12,-,370,0,Team Tosca
2019-08-16 19:12:12,N2943.70W09513.45,450,0,Team Tosca
2019-08-16 19:12:12,-,380,0,Team Tosca
2019-08-16 19:12:23,-,190,0,Team Tosca
2019-08-16 19:13:29,-,370,0,Team Tosca
2019-08-16 19:13:41,N2943.70W09513.45,150,0,Team Tosca
2019-08-16 19:13:41,-,300,1,Team Tosca
2019-08-16 20:06:38,N2943.70W09513.45,811,0,Team Tosca
2019-08-16 20:06:38,-,300,2,Team Tosca
2019-08-16 20:59:42,N2943.70W09513.45,813,0,Team Tosca
2019-08-16 20:59:42,N2943.70W09513.45,160,0,Team Tosca
2019-08-16 20:59:42,-,380,0,Team Tosca
2019-08-16 21:00:07,-,190,0,Team Tosca
2019-08-19 22:34:03,-,100,0,Team Tosca
2019-08-19 22:35:04,N2450.00W09429.11,450,0,Team Tosca
2019-08-19 22:38:18,N2449.32W09429.14,450,0,Team Tosca
2019-08-19 22:41:17,N2448.70W09429.18,450,0,Team Tosca
2019-08-19 22:44:54,-,190,0,Team Tosca
2019-08-21 16:13:19,-,260,0,Team Tosca
2019-08-21 16:13:19,-,370,0,Team Tosca
2019-08-21 16:13:31,-,190,0,Team Tosca
2019-08-21 16:13:31,-,380,0,Team Tosca
2019-08-21 17:41:54,-,100,0,Team Tosca
2019-08-21 17:41:58,-,190,0,Team Tosca
2019-08-21 21:31:48,-,260,0,Team Tosca
2019-08-21 21:31:48,-,370,0,Team Tosca
2019-08-21 21:31:54,N1813.31W09427.81,150,0,Team Tosca
2019-08-21 21:32:55,-,290,0,Team Tosca
2019-08-21 21:33:07,N1813.31W09427.81,160,0,Team Tosca
2019-08-21 21:33:07,-,380,0,Team Tosca
2019-08-21 21:33:19,-,190,0,Team Tosca
2019-08-21 21:33:39,-,370,0,Team Tosca
2019-08-21 21:38:39,N1813.31W09427.81,450,0,Team Tosca
2019-08-21 21:38:39,-,380,0,Team Tosca
2019-08-21 21:39:09,-,190,0,Team Tosca
2019-08-21 21:39:51,-,370,0,Team Tosca
2019-08-21 21:39:55,N1813.31W09427.81,150,0,Team Tosca
2019-08-21 21:39:55,-,300,1,Team Tosca
2019-08-21 22:32:51,N1813.32W09427.83,811,0,Team Tosca
2019-08-21 22:32:51,-,300,2,Team Tosca
2019-08-21 23:25:36,N1813.31W09427.82,813,0,Team Tosca
2019-08-21 23:25:36,N1813.31W09427.82,160,0,Team Tosca
2019-08-21 23:25:36,-,380,0,Team Tosca
2019-08-21 23:26:07,-,190,0,Team Tosca
2019-08-22 13:48:29,-,210,0,Team Tosca
2019-08-22 13:48:29,-,370,0,Team Tosca
2019-08-22 13:48:50,-,190,0,Team Tosca
2019-08-22 13:48:50,-,380,0,Team Tosca
2019-08-22 13:49:12,-,260,0,Team Tosca
2019-08-22 13:49:13,-,370,0,Team Tosca
2019-08-22 13:52:18,N1813.45W09427.92,150,0,Team Tosca
2019-08-22 13:52:27,-,290,0,Team Tosca
2019-08-22 13:52:45,N1813.45W09427.92,160,0,Team Tosca
2019-08-22 13:52:45,-,380,0,Team Tosca
2019-08-22 13:52:47,-,190,0,Team Tosca
2019-08-22 14:06:34,-,210,0,Team Tosca
2019-08-22 14:06:34,-,370,0,Team Tosca
2019-08-22 14:06:37,N1813.45W09427.92,150,0,Team Tosca
2019-08-22 14:08:18,-,430,1,Team Tosca
2019-08-22 14:08:19,-,430,2,Team Tosca
2019-08-22 14:08:25,-,390,0,Team Tosca
2019-08-22 14:08:28,N1813.45W09427.92,640,1570,Team Tosca
2019-08-22 14:08:28,N1813.45W09427.92,650,1633,Team Tosca
2019-08-22 14:08:28,N1813.45W09427.92,760,100,Team Tosca
2019-08-22 14:08:28,N1813.45W09427.92,770,100,Team Tosca
2019-08-22 14:09:25,N1813.45W09427.92,450,0,Team Tosca
2019-08-22 14:09:25,-,250,0,Team Tosca
2019-08-22 14:09:28,N1813.45W09427.92,640,981,Team Tosca
2019-08-22 14:09:28,N1813.45W09427.92,650,1006,Team Tosca
2019-08-22 14:09:28,N1813.45W09427.92,760,100,Team Tosca
2019-08-22 14:09:28,N1813.45W09427.92,770,100,Team Tosca
2019-08-22 14:09:32,-,400,0,Team Tosca
2019-08-22 14:09:47,N1813.45W09427.92,160,0,Team Tosca
2019-08-22 14:09:47,-,380,0,Team Tosca
2019-08-22 14:09:52,-,190,0,Team Tosca
2019-08-22 14:14:52,-,210,0,Team Tosca
2019-08-22 14:14:52,-,370,0,Team Tosca
2019-08-22 14:14:54,N1813.45W09427.92,150,0,Team Tosca
2019-08-22 14:16:35,-,430,1,Team Tosca
2019-08-22 14:16:37,-,430,2,Team Tosca
2019-08-22 14:16:42,-,390,0,Team Tosca
2019-08-22 14:17:00,N1813.45W09427.92,155,0,Team Tosca
