Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-23 04:01:57;N3709.66W00653.95;770;75;
2019-06-23 04:02:57;N3709.66W00653.95;331;1896;
2019-06-23 04:02:57;N3709.66W00653.95;640;772;
2019-06-23 04:02:57;N3709.66W00653.95;650;754;
2019-06-23 04:02:57;N3709.66W00653.95;760;70;
2019-06-23 04:02:57;N3709.66W00653.95;770;75;
2019-06-23 04:03:58;N3709.66W00653.95;331;1914;
2019-06-23 04:03:58;N3709.66W00653.95;640;771;
2019-06-23 04:03:58;N3709.66W00653.95;650;751;
2019-06-23 04:03:58;N3709.66W00653.95;760;70;
2019-06-23 04:03:58;N3709.66W00653.95;770;75;
2019-06-23 04:04:58;N3709.66W00653.95;331;1932;
2019-06-23 04:04:58;N3709.66W00653.95;640;774;
2019-06-23 04:04:58;N3709.66W00653.95;650;751;
2019-06-23 04:04:58;N3709.66W00653.95;760;70;
2019-06-23 04:04:58;N3709.66W00653.95;770;75;
2019-06-23 04:05:58;N3709.66W00653.95;331;1950;
2019-06-23 04:05:58;N3709.66W00653.95;640;773;
2019-06-23 04:05:58;N3709.66W00653.95;650;750;
2019-06-23 04:05:58;N3709.66W00653.95;760;70;
2019-06-23 04:05:58;N3709.66W00653.95;770;75;
2019-06-23 04:06:58;N3709.66W00653.95;331;1968;
2019-06-23 04:06:58;N3709.66W00653.95;640;771;
2019-06-23 04:06:58;N3709.66W00653.95;650;748;
2019-06-23 04:06:58;N3709.66W00653.95;760;70;
2019-06-23 04:06:58;N3709.66W00653.95;770;75;
2019-06-23 04:07:58;N3709.66W00653.95;331;1986;
2019-06-23 04:07:58;N3709.66W00653.95;640;780;
2019-06-23 04:07:58;N3709.66W00653.95;650;743;
2019-06-23 04:07:58;N3709.66W00653.95;760;71;
2019-06-23 04:07:58;N3709.66W00653.95;770;75;
2019-06-23 04:08:58;N3709.66W00653.95;331;2003;
2019-06-23 04:08:58;N3709.66W00653.95;640;781;
2019-06-23 04:08:58;N3709.66W00653.95;650;738;
2019-06-23 04:08:58;N3709.66W00653.95;760;71;
2019-06-23 04:08:58;N3709.66W00653.95;770;75;
2019-06-23 04:09:58;N3709.66W00653.95;331;2020;
2019-06-23 04:09:58;N3709.66W00653.95;640;783;
2019-06-23 04:09:58;N3709.66W00653.95;650;741;
2019-06-23 04:09:58;N3709.66W00653.95;760;71;
2019-06-23 04:09:58;N3709.66W00653.95;770;75;
2019-06-23 04:10:58;N3709.66W00653.95;331;2038;
2019-06-23 04:10:58;N3709.66W00653.95;640;780;
2019-06-23 04:10:58;N3709.66W00653.95;650;739;
2019-06-23 04:10:58;N3709.66W00653.95;760;71;
2019-06-23 04:10:58;N3709.66W00653.95;770;75;
2019-06-23 04:11:26;-;240;0;
2019-06-23 04:11:58;N3709.66W00653.95;805;0;
2019-06-23 04:11:58;N3709.66W00653.95;331;2051;
2019-06-23 04:11:58;N3709.66W00653.95;640;785;
2019-06-23 04:11:58;N3709.66W00653.95;650;743;
2019-06-23 04:11:58;N3709.66W00653.95;760;71;
2019-06-23 04:11:58;N3709.66W00653.95;770;75;
2019-06-23 04:12:58;N3709.66W00653.95;331;2069;
2019-06-23 04:12:58;N3709.66W00653.95;640;780;
2019-06-23 04:12:58;N3709.66W00653.95;650;750;
2019-06-23 04:12:58;N3709.66W00653.95;760;70;
2019-06-23 04:12:58;N3709.66W00653.95;770;75;
2019-06-23 04:13:58;N3709.66W00653.95;331;2087;
2019-06-23 04:13:58;N3709.66W00653.95;640;781;
2019-06-23 04:13:58;N3709.66W00653.95;650;752;
2019-06-23 04:13:58;N3709.66W00653.95;760;70;
2019-06-23 04:13:58;N3709.66W00653.95;770;75;
2019-06-23 04:14:58;N3709.66W00653.95;331;2105;
2019-06-23 04:14:58;N3709.66W00653.95;640;781;
2019-06-23 04:14:58;N3709.66W00653.95;650;752;
2019-06-23 04:14:58;N3709.66W00653.95;760;70;
2019-06-23 04:14:58;N3709.66W00653.95;770;75;
2019-06-23 04:15:58;N3709.66W00653.95;331;2123;
2019-06-23 04:15:58;N3709.66W00653.95;640;779;
2019-06-23 04:15:58;N3709.66W00653.95;650;750;
2019-06-23 04:15:58;N3709.66W00653.95;760;70;
2019-06-23 04:15:58;N3709.66W00653.95;770;75;
2019-06-23 04:16:58;N3709.66W00653.95;331;2140;
2019-06-23 04:16:58;N3709.66W00653.95;640;777;
2019-06-23 04:16:58;N3709.66W00653.95;650;751;
2019-06-23 04:16:58;N3709.66W00653.95;760;70;
2019-06-23 04:16:58;N3709.66W00653.95;770;75;
2019-06-23 04:17:58;N3709.66W00653.95;331;2158;
2019-06-23 04:17:58;N3709.66W00653.95;640;776;
2019-06-23 04:17:58;N3709.66W00653.95;650;748;
2019-06-23 04:17:58;N3709.66W00653.95;760;70;
2019-06-23 04:17:58;N3709.66W00653.95;770;75;
2019-06-23 04:18:58;N3709.66W00653.95;331;2173;
2019-06-23 04:18:58;N3709.66W00653.95;640;774;
2019-06-23 04:18:58;N3709.66W00653.95;650;746;
2019-06-23 04:18:58;N3709.66W00653.95;760;70;
2019-06-23 04:18:58;N3709.66W00653.95;770;75;
2019-06-23 04:19:58;N3709.66W00653.95;331;2185;
2019-06-23 04:19:58;N3709.66W00653.95;640;776;
2019-06-23 04:19:58;N3709.66W00653.95;650;748;
2019-06-23 04:19:58;N3709.66W00653.95;760;70;
2019-06-23 04:19:58;N3709.66W00653.95;770;75;
2019-06-23 04:20:58;N3709.66W00653.95;331;2195;
2019-06-23 04:20:58;N3709.66W00653.95;640;776;
2019-06-23 04:20:58;N3709.66W00653.95;650;750;
2019-06-23 04:20:58;N3709.66W00653.95;760;70;
2019-06-23 04:20:58;N3709.66W00653.95;770;75;
2019-06-23 04:21:58;N3709.66W00653.95;331;2205;
2019-06-23 04:21:58;N3709.66W00653.95;640;776;
2019-06-23 04:21:58;N3709.66W00653.95;650;750;
2019-06-23 04:21:58;N3709.66W00653.95;760;70;
2019-06-23 04:21:58;N3709.66W00653.95;770;75;
2019-06-23 04:22:58;N3709.66W00653.95;331;2216;
