DateTime,GpsPos,EventNumber,Data,Team
2019-07-26 15:52:00,N3930.14W05546.26,811,0,Team Tosca
2019-07-26 15:52:01,-,300,2,Team Tosca
2019-07-26 16:24:59,N3930.71W05554.86,160,0,Team Tosca
2019-07-26 16:24:59,-,380,0,Team Tosca
2019-07-26 16:25:29,-,190,0,Team Tosca
2019-07-26 16:27:11,-,100,0,Team Tosca
2019-07-26 16:28:15,-,190,0,Team Tosca
2019-07-26 16:28:19,-,100,0,Team Tosca
2019-07-26 16:29:11,N3930.78W05555.93,450,0,Team Tosca
2019-07-26 16:30:01,-,190,0,Team Tosca
2019-07-26 16:30:02,-,100,0,Team Tosca
2019-07-26 16:30:45,N3930.81W05556.33,450,0,Team Tosca
2019-07-26 16:31:02,-,190,0,Team Tosca
2019-07-26 16:31:11,-,100,0,Team Tosca
2019-07-26 16:31:24,-,190,0,Team Tosca
2019-07-26 16:31:26,-,100,0,Team Tosca
2019-07-26 16:32:59,-,190,0,Team Tosca
2019-07-26 16:33:21,-,100,0,Team Tosca
2019-07-26 16:34:31,N3930.87W05557.29,450,0,Team Tosca
2019-07-26 16:35:45,N3930.89W05557.61,450,0,Team Tosca
2019-07-26 16:37:31,N3930.91W05558.06,450,0,Team Tosca
2019-07-26 16:40:08,N3930.96W05558.71,450,0,Team Tosca
2019-07-26 16:41:58,-,190,0,Team Tosca
2019-07-26 17:09:48,-,210,0,Team Tosca
2019-07-26 17:09:48,-,370,0,Team Tosca
2019-07-26 17:09:49,N3931.49W05606.22,150,0,Team Tosca
2019-07-26 17:11:50,-,430,1,Team Tosca
2019-07-26 17:12:15,N3931.52W05606.83,450,0,Team Tosca
2019-07-26 17:12:15,-,250,0,Team Tosca
2019-07-26 17:12:25,N3931.53W05606.87,650,696,Team Tosca
2019-07-26 17:12:25,N3931.53W05606.87,770,100,Team Tosca
2019-07-26 17:12:37,N3931.53W05606.92,160,0,Team Tosca
2019-07-26 17:12:37,-,380,0,Team Tosca
2019-07-26 17:12:39,-,190,0,Team Tosca
2019-07-26 19:24:24,-,100,0,Team Tosca
2019-07-26 19:25:08,-,190,0,Team Tosca
2019-07-26 19:25:11,-,100,0,Team Tosca
2019-07-26 19:32:45,-,190,0,Team Tosca
2019-07-26 19:36:14,-,210,0,Team Tosca
2019-07-26 19:36:14,-,370,0,Team Tosca
2019-07-26 19:36:16,N3933.92W05642.13,150,0,Team Tosca
2019-07-26 19:37:58,-,430,1,Team Tosca
2019-07-26 19:38:00,-,430,2,Team Tosca
2019-07-26 19:38:06,-,390,0,Team Tosca
2019-07-26 19:38:14,N3933.96W05642.58,155,0,Team Tosca
2019-07-26 19:38:31,N3933.96W05642.65,640,892,Team Tosca
2019-07-26 19:38:31,N3933.96W05642.65,650,806,Team Tosca
2019-07-26 19:38:31,N3933.96W05642.65,760,100,Team Tosca
2019-07-26 19:38:31,N3933.96W05642.65,770,100,Team Tosca
2019-07-26 19:38:39,N3933.96W05642.68,450,0,Team Tosca
2019-07-26 19:38:39,-,250,0,Team Tosca
2019-07-26 19:38:51,N3933.97W05642.73,165,0,Team Tosca
2019-07-26 19:38:51,-,400,0,Team Tosca
2019-07-26 19:39:12,N3933.97W05642.81,160,0,Team Tosca
2019-07-26 19:39:12,-,380,0,Team Tosca
2019-07-26 19:39:14,-,190,0,Team Tosca
2019-07-26 19:39:23,-,70,1000,Team Tosca
2019-07-26 19:44:14,-,210,0,Team Tosca
2019-07-26 19:44:14,-,370,0,Team Tosca
2019-07-26 19:44:17,N3934.06W05643.95,150,0,Team Tosca
2019-07-26 19:46:00,-,430,1,Team Tosca
2019-07-26 19:46:06,-,390,0,Team Tosca
2019-07-26 19:46:13,N3934.09W05644.39,155,0,Team Tosca
2019-07-26 19:46:31,N3934.10W05644.46,640,871,Team Tosca
2019-07-26 19:46:31,N3934.10W05644.46,760,100,Team Tosca
2019-07-26 19:46:33,N3934.10W05644.47,220,0,Team Tosca
2019-07-26 19:46:33,N3934.10W05644.47,806,0,Team Tosca
2019-07-26 19:47:23,N3934.11W05644.67,800,0,Team Tosca
2019-07-26 19:47:31,N3934.11W05644.70,331,9,Team Tosca
2019-07-26 19:47:31,N3934.11W05644.70,640,375,Team Tosca
2019-07-26 19:47:31,N3934.11W05644.70,760,100,Team Tosca
2019-07-26 19:48:17,-,250,0,Team Tosca
2019-07-26 19:48:17,N3934.12W05644.88,801,0,Team Tosca
2019-07-26 19:48:31,N3934.13W05644.93,640,815,Team Tosca
2019-07-26 19:48:31,N3934.13W05644.93,760,100,Team Tosca
2019-07-26 19:49:02,N3934.13W05645.05,165,0,Team Tosca
2019-07-26 19:49:02,-,400,0,Team Tosca
2019-07-26 19:49:21,N3934.14W05645.13,160,0,Team Tosca
2019-07-26 19:49:21,-,380,0,Team Tosca
2019-07-26 19:49:28,-,190,0,Team Tosca
2019-07-26 19:49:28,N3934.14W05645.16,330,27,Team Tosca
2019-07-26 19:49:45,-,100,0,Team Tosca
2019-07-26 19:50:35,-,190,0,Team Tosca
2019-07-26 19:51:20,-,370,0,Team Tosca
2019-07-26 19:51:30,N3934.17W05645.64,150,0,Team Tosca
2019-07-26 19:51:31,N3934.17W05645.64,160,0,Team Tosca
2019-07-26 19:51:31,-,380,0,Team Tosca
2019-07-26 19:51:34,-,190,0,Team Tosca
2019-07-26 19:51:47,-,100,0,Team Tosca
2019-07-26 19:54:30,-,190,0,Team Tosca
2019-07-26 19:54:43,-,210,0,Team Tosca
2019-07-26 19:54:43,-,370,0,Team Tosca
2019-07-26 19:54:49,N3934.21W05646.43,150,0,Team Tosca
2019-07-26 19:56:30,-,430,1,Team Tosca
2019-07-26 19:56:31,-,430,2,Team Tosca
2019-07-26 19:56:32,N3934.24W05646.83,640,855,Team Tosca
2019-07-26 19:56:32,N3934.24W05646.83,650,711,Team Tosca
2019-07-26 19:56:32,N3934.24W05646.83,760,100,Team Tosca
2019-07-26 19:56:32,N3934.24W05646.83,770,100,Team Tosca
2019-07-26 19:56:38,-,390,0,Team Tosca
2019-07-26 19:56:43,N3934.24W05646.88,155,0,Team Tosca
2019-07-26 19:56:56,N3934.25W05646.93,220,0,Team Tosca
2019-07-26 19:56:56,N3934.25W05646.93,806,0,Team Tosca
2019-07-26 19:57:32,N3934.25W05647.07,331,5,Team Tosca
2019-07-26 19:57:32,N3934.25W05647.07,640,898,Team Tosca
2019-07-26 19:57:32,N3934.25W05647.07,650,799,Team Tosca
2019-07-26 19:57:32,N3934.25W05647.07,760,100,Team Tosca
2019-07-26 19:57:32,N3934.25W05647.07,770,100,Team Tosca
2019-07-26 19:58:32,N3934.27W05647.31,331,13,Team Tosca
2019-07-26 19:58:32,N3934.27W05647.31,640,920,Team Tosca
2019-07-26 19:58:32,N3934.27W05647.31,650,821,Team Tosca
2019-07-26 19:58:32,N3934.27W05647.31,760,100,Team Tosca
2019-07-26 19:58:32,N3934.27W05647.31,770,100,Team Tosca
2019-07-26 19:59:32,N3934.29W05647.54,331,23,Team Tosca
2019-07-26 19:59:32,N3934.29W05647.54,640,918,Team Tosca
2019-07-26 19:59:32,N3934.29W05647.54,650,827,Team Tosca
2019-07-26 19:59:32,N3934.29W05647.54,760,100,Team Tosca
2019-07-26 19:59:32,N3934.29W05647.54,770,100,Team Tosca
2019-07-26 20:00:32,N3934.31W05647.78,331,36,Team Tosca
2019-07-26 20:00:32,N3934.31W05647.78,640,914,Team Tosca
2019-07-26 20:00:32,N3934.31W05647.78,650,827,Team Tosca
2019-07-26 20:00:32,N3934.31W05647.78,760,100,Team Tosca
2019-07-26 20:00:32,N3934.31W05647.78,770,100,Team Tosca
2019-07-26 20:01:32,N3934.32W05648.02,331,48,Team Tosca
2019-07-26 20:01:32,N3934.32W05648.02,640,920,Team Tosca
2019-07-26 20:01:32,N3934.32W05648.02,650,829,Team Tosca
2019-07-26 20:01:32,N3934.32W05648.02,760,100,Team Tosca
2019-07-26 20:01:32,N3934.32W05648.02,770,100,Team Tosca
2019-07-26 20:02:32,N3934.34W05648.25,331,60,Team Tosca
2019-07-26 20:02:32,N3934.34W05648.25,640,917,Team Tosca
2019-07-26 20:02:32,N3934.34W05648.25,650,828,Team Tosca
2019-07-26 20:02:32,N3934.34W05648.25,760,100,Team Tosca
2019-07-26 20:02:32,N3934.34W05648.25,770,100,Team Tosca
2019-07-26 20:03:32,N3934.35W05648.49,331,71,Team Tosca
2019-07-26 20:03:32,N3934.35W05648.49,640,913,Team Tosca
2019-07-26 20:03:32,N3934.35W05648.49,650,828,Team Tosca
2019-07-26 20:03:32,N3934.35W05648.49,760,100,Team Tosca
2019-07-26 20:03:32,N3934.35W05648.49,770,100,Team Tosca
2019-07-26 20:04:32,N3934.37W05648.73,331,81,Team Tosca
2019-07-26 20:04:32,N3934.37W05648.73,640,919,Team Tosca
2019-07-26 20:04:32,N3934.37W05648.73,650,835,Team Tosca
2019-07-26 20:04:32,N3934.37W05648.73,760,100,Team Tosca
2019-07-26 20:04:32,N3934.37W05648.73,770,100,Team Tosca
2019-07-26 20:05:32,N3934.39W05648.96,331,91,Team Tosca
2019-07-26 20:05:32,N3934.39W05648.96,640,923,Team Tosca
2019-07-26 20:05:32,N3934.39W05648.96,650,828,Team Tosca
2019-07-26 20:05:32,N3934.39W05648.96,760,100,Team Tosca
2019-07-26 20:05:32,N3934.39W05648.96,770,100,Team Tosca
2019-07-26 20:06:32,N3934.40W05649.20,331,102,Team Tosca
2019-07-26 20:06:32,N3934.40W05649.20,640,923,Team Tosca
2019-07-26 20:06:32,N3934.40W05649.20,650,827,Team Tosca
2019-07-26 20:06:32,N3934.40W05649.20,760,100,Team Tosca
2019-07-26 20:06:32,N3934.40W05649.20,770,100,Team Tosca
2019-07-26 20:07:32,N3934.42W05649.43,331,112,Team Tosca
2019-07-26 20:07:32,N3934.42W05649.43,640,921,Team Tosca
2019-07-26 20:07:32,N3934.42W05649.43,650,828,Team Tosca
2019-07-26 20:07:32,N3934.42W05649.43,760,100,Team Tosca
2019-07-26 20:07:32,N3934.42W05649.43,770,100,Team Tosca
2019-07-26 20:08:32,N3934.43W05649.67,331,124,Team Tosca
2019-07-26 20:08:32,N3934.43W05649.67,640,919,Team Tosca
2019-07-26 20:08:32,N3934.43W05649.67,650,826,Team Tosca
2019-07-26 20:08:32,N3934.43W05649.67,760,100,Team Tosca
2019-07-26 20:08:32,N3934.43W05649.67,770,100,Team Tosca
2019-07-26 20:09:32,N3934.45W05649.90,331,136,Team Tosca
2019-07-26 20:09:32,N3934.45W05649.90,640,921,Team Tosca
2019-07-26 20:09:32,N3934.45W05649.90,650,829,Team Tosca
2019-07-26 20:09:32,N3934.45W05649.90,760,100,Team Tosca
2019-07-26 20:09:32,N3934.45W05649.90,770,100,Team Tosca
2019-07-26 20:10:32,N3934.47W05650.13,331,147,Team Tosca
2019-07-26 20:10:32,N3934.47W05650.13,640,919,Team Tosca
2019-07-26 20:10:32,N3934.47W05650.13,650,832,Team Tosca
2019-07-26 20:10:32,N3934.47W05650.13,760,100,Team Tosca
2019-07-26 20:10:32,N3934.47W05650.13,770,100,Team Tosca
2019-07-26 20:11:32,N3934.48W05650.36,331,158,Team Tosca
2019-07-26 20:11:32,N3934.48W05650.36,640,920,Team Tosca
2019-07-26 20:11:32,N3934.48W05650.36,650,830,Team Tosca
2019-07-26 20:11:32,N3934.48W05650.36,760,100,Team Tosca
2019-07-26 20:11:32,N3934.48W05650.36,770,100,Team Tosca
2019-07-26 20:12:32,N3934.50W05650.60,331,166,Team Tosca
2019-07-26 20:12:32,N3934.50W05650.60,640,921,Team Tosca
2019-07-26 20:12:32,N3934.50W05650.60,650,827,Team Tosca
2019-07-26 20:12:32,N3934.50W05650.60,760,100,Team Tosca
2019-07-26 20:12:32,N3934.50W05650.60,770,100,Team Tosca
2019-07-26 20:13:32,N3934.52W05650.83,331,174,Team Tosca
2019-07-26 20:13:32,N3934.52W05650.83,640,920,Team Tosca
2019-07-26 20:13:32,N3934.52W05650.83,650,828,Team Tosca
2019-07-26 20:13:32,N3934.52W05650.83,760,100,Team Tosca
2019-07-26 20:13:32,N3934.52W05650.83,770,100,Team Tosca
2019-07-26 20:14:32,N3934.53W05651.06,331,183,Team Tosca
2019-07-26 20:14:32,N3934.53W05651.06,640,920,Team Tosca
2019-07-26 20:14:32,N3934.53W05651.06,650,829,Team Tosca
2019-07-26 20:14:32,N3934.53W05651.06,760,100,Team Tosca
2019-07-26 20:14:32,N3934.53W05651.06,770,100,Team Tosca
2019-07-26 20:15:32,N3934.55W05651.30,331,191,Team Tosca
2019-07-26 20:15:32,N3934.55W05651.30,640,917,Team Tosca
2019-07-26 20:15:32,N3934.55W05651.30,650,830,Team Tosca
2019-07-26 20:15:32,N3934.55W05651.30,760,100,Team Tosca
2019-07-26 20:15:32,N3934.55W05651.30,770,100,Team Tosca
2019-07-26 20:16:06,-,250,0,Team Tosca
2019-07-26 20:16:32,N3934.56W05651.53,640,921,Team Tosca
2019-07-26 20:16:32,N3934.56W05651.53,650,827,Team Tosca
2019-07-26 20:16:32,N3934.56W05651.53,760,100,Team Tosca
2019-07-26 20:16:32,N3934.56W05651.53,770,100,Team Tosca
2019-07-26 20:16:51,N3934.57W05651.60,165,0,Team Tosca
2019-07-26 20:16:51,-,400,0,Team Tosca
2019-07-26 20:17:06,N3934.57W05651.66,160,0,Team Tosca
2019-07-26 20:17:06,-,380,0,Team Tosca
2019-07-26 20:17:15,-,190,0,Team Tosca
2019-07-26 20:17:15,N3934.57W05651.70,330,203,Team Tosca
2019-07-26 20:17:18,-,370,0,Team Tosca
2019-07-26 20:17:20,N3934.58W05651.72,150,0,Team Tosca
2019-07-26 20:22:07,-,300,1,Team Tosca
2019-07-26 21:15:35,N3935.51W05705.11,811,0,Team Tosca
2019-07-26 21:15:35,-,300,2,Team Tosca
2019-07-26 22:09:09,N3936.38W05716.89,813,0,Team Tosca
2019-07-26 22:14:09,N3936.46W05717.97,160,0,Team Tosca
2019-07-26 22:14:09,-,380,0,Team Tosca
2019-07-26 22:14:39,-,190,0,Team Tosca
2019-07-27 11:27:23,-,100,0,Team Tosca
2019-07-27 11:32:12,-,190,0,Team Tosca
2019-07-28 12:21:54,-,100,0,Team Tosca
2019-07-28 12:22:28,-,190,0,Team Tosca
2019-07-30 02:57:31,-,210,0,Team Tosca
2019-07-30 02:57:31,-,370,0,Team Tosca
2019-07-30 02:57:34,N4117.51W07254.47,150,0,Team Tosca
2019-07-30 02:59:14,-,430,1,Team Tosca
2019-07-30 02:59:36,-,390,0,Team Tosca
2019-07-30 02:59:45,N4117.51W07254.47,650,652,Team Tosca
2019-07-30 02:59:45,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 02:59:59,N4117.51W07254.47,155,0,Team Tosca
2019-07-30 03:00:21,N4117.51W07254.47,220,0,Team Tosca
2019-07-30 03:00:21,N4117.51W07254.47,806,0,Team Tosca
2019-07-30 03:00:45,N4117.51W07254.47,331,3,Team Tosca
2019-07-30 03:00:45,N4117.51W07254.47,650,537,Team Tosca
2019-07-30 03:00:45,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:01:02,N4117.51W07254.47,800,0,Team Tosca
2019-07-30 03:01:32,-,250,0,Team Tosca
2019-07-30 03:01:32,N4117.51W07254.47,801,0,Team Tosca
2019-07-30 03:01:45,N4117.51W07254.47,650,419,Team Tosca
2019-07-30 03:01:45,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:02:17,N4117.51W07254.47,165,0,Team Tosca
2019-07-30 03:02:17,-,400,0,Team Tosca
2019-07-30 03:02:31,N4117.51W07254.47,160,0,Team Tosca
2019-07-30 03:02:31,-,380,0,Team Tosca
2019-07-30 03:02:36,-,190,0,Team Tosca
2019-07-30 03:02:36,N4117.51W07254.47,330,23,Team Tosca
2019-07-30 03:03:03,-,100,0,Team Tosca
2019-07-30 03:03:15,-,190,0,Team Tosca
2019-07-30 03:03:37,-,100,0,Team Tosca
2019-07-30 03:03:45,-,190,0,Team Tosca
2019-07-30 03:04:03,-,100,0,Team Tosca
2019-07-30 03:04:07,-,190,0,Team Tosca
2019-07-30 03:07:34,-,210,0,Team Tosca
2019-07-30 03:07:34,-,370,0,Team Tosca
2019-07-30 03:07:36,N4117.51W07254.47,150,0,Team Tosca
2019-07-30 03:09:18,-,430,1,Team Tosca
2019-07-30 03:09:34,-,390,0,Team Tosca
2019-07-30 03:09:46,N4117.51W07254.47,650,584,Team Tosca
2019-07-30 03:09:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:10:31,N4117.51W07254.47,155,0,Team Tosca
2019-07-30 03:10:46,N4117.51W07254.47,650,348,Team Tosca
2019-07-30 03:10:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:10:47,N4117.51W07254.47,220,0,Team Tosca
2019-07-30 03:10:47,N4117.51W07254.47,806,0,Team Tosca
2019-07-30 03:11:24,N4117.51W07254.47,800,0,Team Tosca
2019-07-30 03:11:46,N4117.51W07254.47,331,10,Team Tosca
2019-07-30 03:11:46,N4117.51W07254.47,650,561,Team Tosca
2019-07-30 03:11:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:12:46,N4117.51W07254.47,331,22,Team Tosca
2019-07-30 03:12:46,N4117.51W07254.47,650,580,Team Tosca
2019-07-30 03:12:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:12:52,-,250,0,Team Tosca
2019-07-30 03:12:52,N4117.51W07254.47,801,0,Team Tosca
2019-07-30 03:13:36,N4117.51W07254.47,165,0,Team Tosca
2019-07-30 03:13:36,-,400,0,Team Tosca
2019-07-30 03:13:46,N4117.51W07254.47,650,594,Team Tosca
2019-07-30 03:13:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:13:53,N4117.51W07254.47,160,0,Team Tosca
2019-07-30 03:13:53,-,380,0,Team Tosca
2019-07-30 03:13:55,-,190,0,Team Tosca
2019-07-30 03:13:55,N4117.51W07254.47,330,33,Team Tosca
2019-07-30 03:15:29,-,70,1000,Team Tosca
2019-07-30 03:19:02,-,210,0,Team Tosca
2019-07-30 03:19:02,-,370,0,Team Tosca
2019-07-30 03:19:04,N4117.51W07254.47,150,0,Team Tosca
2019-07-30 03:20:48,-,430,1,Team Tosca
2019-07-30 03:21:00,-,430,2,Team Tosca
2019-07-30 03:21:08,-,390,0,Team Tosca
2019-07-30 03:21:46,-,250,0,Team Tosca
2019-07-30 03:21:46,N4117.51W07254.47,650,289,Team Tosca
2019-07-30 03:21:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:21:53,-,400,0,Team Tosca
2019-07-30 03:22:08,N4117.51W07254.47,160,0,Team Tosca
2019-07-30 03:22:08,-,380,0,Team Tosca
2019-07-30 03:23:08,-,190,0,Team Tosca
2019-07-30 03:23:20,-,70,1000,Team Tosca
2019-07-30 03:26:26,-,70,2000,Team Tosca
2019-07-30 03:27:12,-,210,0,Team Tosca
2019-07-30 03:27:12,-,370,0,Team Tosca
2019-07-30 03:27:37,N4117.51W07254.47,150,0,Team Tosca
2019-07-30 03:29:18,-,430,1,Team Tosca
2019-07-30 03:29:18,-,430,2,Team Tosca
2019-07-30 03:29:25,-,390,0,Team Tosca
2019-07-30 03:29:32,N4117.51W07254.47,155,0,Team Tosca
2019-07-30 03:29:46,N4117.51W07254.47,640,625,Team Tosca
2019-07-30 03:29:46,N4117.51W07254.47,650,539,Team Tosca
2019-07-30 03:29:46,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:29:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:29:50,N4117.51W07254.47,220,0,Team Tosca
2019-07-30 03:29:50,N4117.51W07254.47,805,0,Team Tosca
2019-07-30 03:30:46,N4117.51W07254.47,331,13,Team Tosca
2019-07-30 03:30:46,N4117.51W07254.47,640,564,Team Tosca
2019-07-30 03:30:46,N4117.51W07254.47,650,501,Team Tosca
2019-07-30 03:30:46,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:30:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:30:58,-,240,0,Team Tosca
2019-07-30 03:31:30,N4117.51W07254.47,805,0,Team Tosca
2019-07-30 03:31:46,N4117.51W07254.47,331,34,Team Tosca
2019-07-30 03:31:46,N4117.51W07254.47,640,639,Team Tosca
2019-07-30 03:31:46,N4117.51W07254.47,650,566,Team Tosca
2019-07-30 03:31:46,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:31:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:31:57,-,240,0,Team Tosca
2019-07-30 03:32:46,N4117.51W07254.47,640,657,Team Tosca
2019-07-30 03:32:46,N4117.51W07254.47,650,583,Team Tosca
2019-07-30 03:32:46,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:32:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:33:46,N4117.51W07254.47,640,648,Team Tosca
2019-07-30 03:33:46,N4117.51W07254.47,650,582,Team Tosca
2019-07-30 03:33:46,N4117.51W07254.47,760,99,Team Tosca
2019-07-30 03:33:46,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:34:47,N4117.51W07254.47,640,657,Team Tosca
2019-07-30 03:34:47,N4117.51W07254.47,650,593,Team Tosca
2019-07-30 03:34:47,N4117.51W07254.47,760,99,Team Tosca
2019-07-30 03:34:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:35:47,N4117.51W07254.47,640,658,Team Tosca
2019-07-30 03:35:47,N4117.51W07254.47,650,598,Team Tosca
2019-07-30 03:35:47,N4117.51W07254.47,760,98,Team Tosca
2019-07-30 03:35:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:36:47,N4117.51W07254.47,640,651,Team Tosca
2019-07-30 03:36:47,N4117.51W07254.47,650,597,Team Tosca
2019-07-30 03:36:47,N4117.51W07254.47,760,98,Team Tosca
2019-07-30 03:36:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:37:47,N4117.51W07254.47,640,644,Team Tosca
2019-07-30 03:37:47,N4117.51W07254.47,650,592,Team Tosca
2019-07-30 03:37:47,N4117.51W07254.47,760,98,Team Tosca
2019-07-30 03:37:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:38:47,N4117.51W07254.47,640,641,Team Tosca
2019-07-30 03:38:47,N4117.51W07254.47,650,592,Team Tosca
2019-07-30 03:38:47,N4117.51W07254.47,760,98,Team Tosca
2019-07-30 03:38:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:39:47,N4117.51W07254.47,640,632,Team Tosca
2019-07-30 03:39:47,N4117.51W07254.47,650,589,Team Tosca
2019-07-30 03:39:47,N4117.51W07254.47,760,97,Team Tosca
2019-07-30 03:39:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:40:47,N4117.51W07254.47,640,637,Team Tosca
2019-07-30 03:40:47,N4117.51W07254.47,650,593,Team Tosca
2019-07-30 03:40:47,N4117.51W07254.47,760,97,Team Tosca
2019-07-30 03:40:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:41:47,N4117.51W07254.47,640,639,Team Tosca
2019-07-30 03:41:47,N4117.51W07254.47,650,595,Team Tosca
2019-07-30 03:41:47,N4117.51W07254.47,760,97,Team Tosca
2019-07-30 03:41:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:42:47,N4117.51W07254.47,640,639,Team Tosca
2019-07-30 03:42:47,N4117.51W07254.47,650,596,Team Tosca
2019-07-30 03:42:47,N4117.51W07254.47,760,97,Team Tosca
2019-07-30 03:42:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:43:47,N4117.51W07254.47,640,644,Team Tosca
2019-07-30 03:43:47,N4117.51W07254.47,650,598,Team Tosca
2019-07-30 03:43:47,N4117.51W07254.47,760,97,Team Tosca
2019-07-30 03:43:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:44:47,N4117.51W07254.47,640,630,Team Tosca
2019-07-30 03:44:47,N4117.51W07254.47,650,592,Team Tosca
2019-07-30 03:44:47,N4117.51W07254.47,760,96,Team Tosca
2019-07-30 03:44:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:45:47,N4117.51W07254.47,640,633,Team Tosca
2019-07-30 03:45:47,N4117.51W07254.47,650,596,Team Tosca
2019-07-30 03:45:47,N4117.51W07254.47,760,96,Team Tosca
2019-07-30 03:45:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:46:11,N4117.51W07254.47,450,0,Team Tosca
2019-07-30 03:46:11,-,250,0,Team Tosca
2019-07-30 03:46:24,N4117.51W07254.47,165,0,Team Tosca
2019-07-30 03:46:24,-,400,0,Team Tosca
2019-07-30 03:46:47,N4117.51W07254.47,160,0,Team Tosca
2019-07-30 03:46:47,-,380,0,Team Tosca
2019-07-30 03:46:58,-,190,0,Team Tosca
2019-07-30 03:46:58,N4117.51W07254.47,330,200,Team Tosca
2019-07-30 03:48:09,-,100,0,Team Tosca
2019-07-30 03:48:28,-,190,0,Team Tosca
2019-07-30 03:51:43,-,210,0,Team Tosca
2019-07-30 03:51:43,-,370,0,Team Tosca
2019-07-30 03:51:45,N4117.51W07254.47,150,0,Team Tosca
2019-07-30 03:53:28,-,430,2,Team Tosca
2019-07-30 03:53:35,-,390,0,Team Tosca
2019-07-30 03:53:44,N4117.51W07254.47,155,0,Team Tosca
2019-07-30 03:53:47,N4117.51W07254.47,640,656,Team Tosca
2019-07-30 03:53:47,N4117.51W07254.47,650,577,Team Tosca
2019-07-30 03:53:47,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:53:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:54:01,N4117.51W07254.47,220,0,Team Tosca
2019-07-30 03:54:01,N4117.51W07254.47,805,0,Team Tosca
2019-07-30 03:54:03,-,240,0,Team Tosca
2019-07-30 03:54:35,N4117.51W07254.47,805,0,Team Tosca
2019-07-30 03:54:37,-,240,0,Team Tosca
2019-07-30 03:54:47,N4117.51W07254.47,640,645,Team Tosca
2019-07-30 03:54:47,N4117.51W07254.47,650,568,Team Tosca
2019-07-30 03:54:47,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:54:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:55:47,N4117.51W07254.47,640,652,Team Tosca
2019-07-30 03:55:47,N4117.51W07254.47,650,578,Team Tosca
2019-07-30 03:55:47,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:55:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:56:47,N4117.51W07254.47,640,649,Team Tosca
2019-07-30 03:56:47,N4117.51W07254.47,650,579,Team Tosca
2019-07-30 03:56:47,N4117.51W07254.47,760,100,Team Tosca
2019-07-30 03:56:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:57:47,N4117.51W07254.47,640,645,Team Tosca
2019-07-30 03:57:47,N4117.51W07254.47,650,580,Team Tosca
2019-07-30 03:57:47,N4117.51W07254.47,760,99,Team Tosca
2019-07-30 03:57:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:58:47,N4117.51W07254.47,640,637,Team Tosca
2019-07-30 03:58:47,N4117.51W07254.47,650,580,Team Tosca
2019-07-30 03:58:47,N4117.51W07254.47,760,99,Team Tosca
2019-07-30 03:58:47,N4117.51W07254.47,770,100,Team Tosca
2019-07-30 03:58:57,-,250,0,Team Tosca
2019-07-30 03:59:10,N4117.51W07254.47,165,0,Team Tosca
2019-07-30 03:59:10,-,400,0,Team Tosca
2019-07-30 03:59:33,N4117.51W07254.47,160,0,Team Tosca
2019-07-30 03:59:33,-,380,0,Team Tosca
2019-07-30 03:59:45,-,190,0,Team Tosca
2019-07-30 03:59:45,N4117.51W07254.47,330,45,Team Tosca
